"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"HSZ0575","0575","<U+4E16><U+535A>5<U+865F>","HSZ057502","057502","<U+4E16><U+535A>5<U+865F>",1,"HSZ293728","293728","<U+5FB7><U+548C>",0,17,120.9345839,24.79590312,"130339","HSZ"
"HSZ0575","0575","<U+4E16><U+535A>5<U+865F>","HSZ057502","057502","<U+4E16><U+535A>5<U+865F>",1,"HSZ293712","293712","<U+5409><U+608C>",0,18,120.9324624,24.79429426,"130340","HSZ"
"HSZ0575","0575","<U+4E16><U+535A>5<U+865F>","HSZ057502","057502","<U+4E16><U+535A>5<U+865F>",1,"HSZ291576","291576","<U+7D9C><U+5408><U+904B><U+52D5><U+5834>",0,19,120.9301642,24.79231799,"130341","HSZ"
"HSZ0575","0575","<U+4E16><U+535A>5<U+865F>","HSZ057502","057502","<U+4E16><U+535A>5<U+865F>",1,"HSZ291562","291562","<U+5927><U+5E84><U+91CC>",0,20,120.9270464,24.79165721,"130342","HSZ"
"HSZ0575","0575","<U+4E16><U+535A>5<U+865F>","HSZ057502","057502","<U+4E16><U+535A>5<U+865F>",1,"HSZ293719","293719","<U+7F8E><U+68EE><U+8857><U+53E3>",0,21,120.925433,24.79222906,"131849","HSZ"
"HSZ0575","0575","<U+4E16><U+535A>5<U+865F>","HSZ057502","057502","<U+4E16><U+535A>5<U+865F>",1,"HSZ293725","293725","<U+745E><U+5149><U+8857><U+53E3>",0,22,120.923325,24.793047,"131850","HSZ"
"HSZ0575","0575","<U+4E16><U+535A>5<U+865F>","HSZ057502","057502","<U+4E16><U+535A>5<U+865F>",1,"HSZ300409","300409","<U+5927><U+5E84><U+91CC><U+6D3B><U+52D5><U+4E2D><U+5FC3>",0,23,120.920968,24.7929866,"136418","HSZ"
"HSZ0575","0575","<U+4E16><U+535A>5<U+865F>","HSZ057502","057502","<U+4E16><U+535A>5<U+865F>",1,"HSZ294558","294558","<U+8056><U+516C><U+5BAE>",0,24,120.9179455,24.78498136,"132312","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302735","302735","<U+5317><U+65B0><U+7AF9><U+5F8C><U+7AD9>",1,1,120.98456,24.80752,"138107","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295453","295453","<U+5927><U+6F64><U+767C>2<U+7AD9>",0,2,120.983587,24.805729,"132694","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ300709","300709","<U+8001><U+4EBA><U+5927><U+5B78>",0,3,120.97838,24.80227,"136596","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295427","295427","<U+5F8C><U+7AD9>",0,4,120.9757631,24.80145304,"132661","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ301550","301550","<U+65B0><U+7AF9><U+8F49><U+904B><U+7AD9>",0,5,120.972854,24.801228,"137273","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295436","295436","<U+8B66><U+5BDF><U+5BBF><U+820D>",0,6,120.9746245,24.8007701,"132662","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295425","295425","<U+6771><U+5357><U+8857><U+53E3>",0,7,120.97414,24.79755,"132663","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295424","295424","<U+7AF9><U+84EE><U+570B><U+5C0F>",0,8,120.9745727,24.79619852,"132664","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295434","295434","<U+8056><U+7D93><U+66F8><U+9662>",0,9,120.9733959,24.79267053,"132665","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295430","295430","<U+9AD8><U+5CF0><U+793E><U+5340>",0,10,120.9754863,24.79135781,"132666","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295431","295431","<U+9AD8><U+5CF0><U+690D><U+7269><U+5712>",0,11,120.9819649,24.78836078,"132667","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295435","295435","<U+96DE><U+86CB><U+9762>",0,12,120.9863456,24.78700156,"132668","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ300502","300502","<U+4ED9><U+5BAE><U+91CC>",0,13,120.9905579,24.784273,"136452","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295422","295422","<U+4ED9><U+5BAE><U+91CC><U+6D3B><U+52D5><U+4E2D><U+5FC3>",0,14,120.989825,24.78350257,"132669","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295420","295420","<U+4E0B><U+8DEF><U+5317>",0,15,120.98783,24.78171,"132670","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295432","295432","<U+9AD8><U+7FE0>",0,16,120.9870817,24.78031026,"132671","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295423","295423","<U+7AF9><U+6CF0><U+793E><U+5340>",0,17,120.985458,24.77886409,"132672","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295429","295429","<U+9AD8><U+5CF0>",0,18,120.98307,24.77763,"132673","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295421","295421","<U+571F><U+96DE><U+57CE>",0,19,120.98229,24.77855,"132674","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295426","295426","<U+9752><U+5CF0><U+8DEF><U+53E3>",0,20,120.9814507,24.7796287,"132675","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295433","295433","<U+666E><U+5929><U+5BAE>",0,21,120.9806039,24.7810672,"132676","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302067","302067","<U+7159><U+6CE2><U+5EAD>",0,22,120.980272,24.78480082,"137672","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295428","295428","<U+8CA1><U+795E><U+5EDF>",0,23,120.9768044,24.78603329,"132677","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302068","302068","<U+5EFA><U+83EF><U+793E><U+5340>",0,24,120.9754122,24.78804501,"137673","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295449","295449","<U+8056><U+7D93><U+66F8><U+9662>",0,25,120.973449,24.7927964,"132689","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295441","295441","<U+7AF9><U+84EE><U+570B><U+5C0F>",0,26,120.9747085,24.79608207,"132690","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295442","295442","<U+6771><U+5357><U+8857><U+53E3>",0,27,120.9742646,24.79757844,"132691","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295451","295451","<U+8B66><U+5BDF><U+5BBF><U+820D>",0,28,120.9744721,24.80046252,"132692","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302069","302069","<U+65B0><U+7AF9><U+8F49><U+904B><U+7AD9>",0,29,120.972854,24.801228,"137274","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ295452","295452","<U+5F8C><U+7AD9>",0,30,120.9758,24.80131261,"132693","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ300710","300710","<U+516C><U+5712>",0,31,120.9784069,24.80230994,"131825","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302070","302070","<U+5927><U+6F64><U+767C>2<U+7AD9>",0,32,120.983924,24.805897,"132694","HSZ"
"HSZ0710","0710","71","HSZ0710A1","0710A1","71A",0,"HSZ302780","302780","<U+5317><U+65B0><U+7AF9><U+5F8C><U+7AD9>",-1,33,120.9846137,24.80737318,"138107","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ302735","302735","<U+5317><U+65B0><U+7AF9><U+5F8C><U+7AD9>",1,1,120.98456,24.80752,"138107","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295453","295453","<U+5927><U+6F64><U+767C>2<U+7AD9>",0,2,120.983587,24.805729,"132694","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ300710","300710","<U+516C><U+5712>",0,3,120.9784069,24.80230994,"131825","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295855","295855","<U+5F8C><U+7AD9>(<U+516C><U+5712><U+8DEF><U+53E3>)",0,4,120.975766,24.801437,"132989","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ301550","301550","<U+65B0><U+7AF9><U+8F49><U+904B><U+7AD9>",0,5,120.972854,24.801228,"137273","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295861","295861","<U+8B66><U+5BDF><U+5BBF><U+820D>",0,6,120.973903,24.800232,"132990","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295852","295852","<U+6771><U+5357><U+8857><U+53E3>",0,7,120.97261,24.79945,"132991","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295847","295847","<U+7AF9><U+84EE><U+8857>",0,8,120.97011,24.79795,"132992","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295849","295849","<U+897F><U+5927><U+8DEF><U+53E3>",0,9,120.9685471,24.7969620829497,"132993","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295860","295860","<U+65B0><U+7AF9><U+570B><U+5C0F>",0,10,120.965922862426,24.7953300128304,"132994","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295468","295468","<U+6E05><U+5927><U+5357><U+5927><U+6821><U+5340>",0,11,120.963936046627,24.7940248272816,"132703","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295851","295851","<U+5FE0><U+5B5D><U+793E><U+5340>",0,12,120.964037351837,24.7913860171986,"132996","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295850","295850","<U+80B2><U+8CE2><U+570B><U+4E2D>",0,13,120.966071,24.789337,"132997","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295853","295853","<U+5357><U+5149><U+65B0><U+6751>",0,14,120.967443703041,24.787182447132,"132998","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295857","295857","<U+5FA1><U+53F2><U+5D0E>",0,15,120.9675249,24.78518834,"132999","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295845","295845","<U+4E2D><U+8208><U+6A4B>",0,16,120.967184781579,24.7827378240616,"133000","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295854","295854","<U+5BA2><U+904B><U+88DC><U+7FD2><U+73ED>",0,17,120.9672034,24.78026668,"133001","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295859","295859","<U+666F><U+6E56><U+5225><U+5885>",0,18,120.96729,24.77714,"133002","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295856","295856","<U+67F4><U+6A4B>",0,19,120.9664549,24.7736217,"133003","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295469","295469","<U+6DF1><U+6E56>",0,20,120.9659748,24.77006358,"133004","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295471","295471","<U+5BCC><U+7FA4><U+8857><U+53E3>",0,21,120.9607488,24.767433467685,"133005","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295470","295470","<U+5BCC><U+7FA4><U+82B1><U+5712>",0,22,120.958109,24.768719,"133006","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295456","295456","<U+65E5><U+6708><U+5149><U+98EF><U+5E97>",0,23,120.9569089,24.76915622,"133007","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295476","295476","<U+89C0><U+65E5><U+5927><U+5730>",0,24,120.9609637,24.77684476,"133008","HSZ"
"HSZ0720","0720","72","HSZ072001","072001","72",0,"HSZ295473","295473","<U+967D><U+660E><U+6E05><U+5883>",-1,25,120.9596,24.77945,"133009","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ303432","303432","<U+967D><U+660E><U+6E05><U+5883>",1,1,120.9596573,24.77916502,"133010","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295496","295496","<U+89C0><U+65E5><U+5927><U+5730>",0,2,120.9608993,24.77690922,"133011","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ304255","304255","<U+5BCC><U+7FA4><U+82B1><U+5712>",0,3,120.958112,24.768719,"133006","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ304256","304256","<U+65E5><U+6708><U+5149><U+98EF><U+5E97>",0,4,120.9569089,24.76915622,"133007","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295492","295492","<U+5BCC><U+7FA4><U+8857><U+53E3>",0,5,120.9606415,24.76742269,"133012","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295491","295491","<U+6DF1><U+6E56>",0,6,120.96591,24.77037232,"133013","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295873","295873","<U+67F4><U+6A4B>",0,7,120.9664957,24.7735173,"133014","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295876","295876","<U+666F><U+6E56><U+5225><U+5885>",0,8,120.96734,24.77721,"133015","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295871","295871","<U+5BA2><U+904B><U+88DC><U+7FD2><U+73ED>",0,9,120.967219,24.78041808,"133016","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295862","295862","<U+4E2D><U+8208><U+6A4B>",0,10,120.967274,24.782734,"133017","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295874","295874","<U+5FA1><U+53F2><U+5D0E>",0,11,120.9676402,24.78542071,"133018","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295870","295870","<U+5357><U+5149><U+65B0><U+6751>",0,12,120.9675319,24.78724435,"133019","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295867","295867","<U+80B2><U+8CE2><U+570B><U+4E2D>",0,13,120.9657851,24.78977435,"133020","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295868","295868","<U+5FE0><U+5B5D><U+793E><U+5340>",0,14,120.96411682209,24.7914607798044,"133021","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295490","295490","<U+6E05><U+5927><U+5357><U+5927><U+6821><U+5340>",0,15,120.963514,24.79364,"132730","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295877","295877","<U+65B0><U+7AF9><U+570B><U+5C0F>",0,16,120.967021428241,24.7958981613167,"133023","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295866","295866","<U+897F><U+5927><U+8DEF><U+53E3>",0,17,120.9686151,24.7968600771195,"133024","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295864","295864","<U+7AF9><U+84EE><U+8857>",0,18,120.969500728836,24.7973999868175,"133025","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295869","295869","<U+6771><U+5357><U+8857><U+53E3>",0,19,120.972672419643,24.79935391,"133026","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295878","295878","<U+8B66><U+5BDF><U+5BBF><U+820D>",0,20,120.974456,24.80051,"133027","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ301550","301550","<U+65B0><U+7AF9><U+8F49><U+904B><U+7AD9>",0,21,120.972854,24.801228,"137273","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295872","295872","<U+5F8C><U+7AD9>(<U+516C><U+5712><U+8DEF><U+53E3>)",0,22,120.9758,24.801325,"133028","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ304257","304257","<U+516C><U+5712>",0,23,120.978621,24.802294,"131825","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ295506","295506","<U+5927><U+6F64><U+767C>2<U+7AD9>",0,24,120.983924,24.805897,"132739","HSZ"
"HSZ0720","0720","72","HSZ072002","072002","72",1,"HSZ302735","302735","<U+5317><U+65B0><U+7AF9><U+5F8C><U+7AD9>",-1,25,120.98456,24.80752,"138107","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ302735","302735","<U+5317><U+65B0><U+7AF9><U+5F8C><U+7AD9>",1,1,120.98456,24.80752,"138107","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295453","295453","<U+5927><U+6F64><U+767C>2<U+7AD9>",0,2,120.983587,24.805729,"132694","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ301659","301659","<U+8001><U+4EBA><U+5927><U+5B78>",0,3,120.978408,24.802238,"130247","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295465","295465","<U+5F8C><U+7AD9>(<U+516C><U+5712><U+8DEF><U+53E3>)",0,4,120.975777900629,24.8014274768401,"132697","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ301550","301550","<U+65B0><U+7AF9><U+8F49><U+904B><U+7AD9>",0,5,120.972854,24.801228,"137273","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295475","295475","<U+8B66><U+5BDF><U+5BBF><U+820D>",0,6,120.973903,24.800232,"132698","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295462","295462","<U+6771><U+5357><U+8857><U+53E3>",0,7,120.97261,24.79945,"132699","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295457","295457","<U+7AF9><U+84EE><U+8857>",0,8,120.970085860118,24.7978793881934,"132700","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295459","295459","<U+897F><U+5927><U+8DEF><U+53E3>",0,9,120.968576588954,24.7969316465886,"132701","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295474","295474","<U+65B0><U+7AF9><U+570B><U+5C0F>",0,10,120.96593895568,24.7953470574137,"132702","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295468","295468","<U+6E05><U+5927><U+5357><U+5927><U+6821><U+5340>",0,11,120.963936046627,24.7940248272816,"132703","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295461","295461","<U+5FE0><U+5B5D><U+793E><U+5340>",0,12,120.9640796,24.79141227,"132704","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295460","295460","<U+80B2><U+8CE2><U+570B><U+4E2D>",0,13,120.966071,24.789337,"132705","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295463","295463","<U+5357><U+5149><U+65B0><U+6751>",0,14,120.967443703041,24.787182447132,"132706","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295467","295467","<U+5FA1><U+53F2><U+5D0E>",0,15,120.967514169311,24.7851323349623,"132707","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295454","295454","<U+4E2D><U+8208><U+6A4B>",0,16,120.967161982803,24.782730518498,"132708","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295464","295464","<U+5BA2><U+904B><U+88DC><U+7FD2><U+73ED>",0,17,120.967219533729,24.7802739895816,"132709","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295472","295472","<U+666F><U+6E56><U+5225><U+5885>",0,18,120.967322186508,24.7770645057507,"132710","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295466","295466","<U+67F4><U+6A4B>",0,19,120.966449504299,24.7736460549254,"132711","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295500","295500","<U+7F8E><U+9E97><U+5BB6><U+5712>",0,20,120.968146355819,24.7716132105364,"132712","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295501","295501","<U+9EC3><U+5E1D><U+795E><U+5BAE>",0,21,120.971184635581,24.7710369375012,"132713","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295499","295499","<U+9752><U+8349><U+6E56>",0,22,120.973185131282,24.7706651291508,"132714","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295497","295497","<U+4E9E><U+7F8E><U+4F73><U+793E><U+5340>",0,23,120.977220063476,24.7689405416287,"132715","HSZ"
"HSZ0730","0730","73","HSZ073001","073001","73",0,"HSZ295498","295498","<U+82B1><U+5712><U+65B0><U+57CE>",-1,24,120.978965889549,24.7675637257848,"132716","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295507","295507","<U+82B1><U+5712><U+65B0><U+57CE>",1,1,120.978727698078,24.7679081610114,"132717","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295502","295502","<U+4E9E><U+7F8E><U+4F73><U+793E><U+5340>",0,2,120.97729367361,24.7690255335834,"132718","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295503","295503","<U+9752><U+8349><U+6E56>",0,3,120.973243906745,24.7707325831056,"132719","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295505","295505","<U+9EC3><U+5E1D><U+795E><U+5BAE>",0,4,120.97115046627,24.771143210435,"132720","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295504","295504","<U+7F8E><U+9E97><U+5BB6><U+5712>",0,5,120.968081457672,24.7717671963249,"132721","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295488","295488","<U+67F4><U+6A4B>",0,6,120.9664957,24.7735173,"132722","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295493","295493","<U+666F><U+6E56><U+5225><U+5885>",0,7,120.96736682209,24.7772282647205,"132723","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295486","295486","<U+5BA2><U+904B><U+88DC><U+7FD2><U+73ED>",0,8,120.967237784061,24.7804156476688,"132724","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295477","295477","<U+4E2D><U+8208><U+6A4B>",0,9,120.967284228172,24.7827189277071,"132725","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295489","295489","<U+5FA1><U+53F2><U+5D0E>",0,10,120.967640203704,24.785379310481,"132726","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295485","295485","<U+5357><U+5149><U+65B0><U+6751>",0,11,120.967548017196,24.787234610598,"132727","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295482","295482","<U+80B2><U+8CE2><U+570B><U+4E2D>",0,12,120.965793148479,24.7897743504992,"132728","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295483","295483","<U+5FE0><U+5B5D><U+793E><U+5340>",0,13,120.9641762,24.79150115,"132729","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295490","295490","<U+6E05><U+5927><U+5357><U+5927><U+6821><U+5340>",0,14,120.963514,24.79364,"132730","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295494","295494","<U+65B0><U+7AF9><U+570B><U+5C0F>",0,15,120.967016063823,24.7958859866687,"132731","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295481","295481","<U+897F><U+5927><U+8DEF><U+53E3>",0,16,120.968603061342,24.796885643678,"132732","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295479","295479","<U+7AF9><U+84EE><U+8857>",0,17,120.969530233135,24.7974145962166,"132733","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295484","295484","<U+6771><U+5357><U+8857><U+53E3>",0,18,120.972656326389,24.799351473527,"132734","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295495","295495","<U+8B66><U+5BDF><U+5BBF><U+820D>",0,19,120.974456,24.80051,"132735","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ301550","301550","<U+65B0><U+7AF9><U+8F49><U+904B><U+7AD9>",0,20,120.972854,24.801228,"137273","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295487","295487","<U+5F8C><U+7AD9>(<U+516C><U+5712><U+8DEF><U+53E3>)",0,21,120.975793294477,24.8013442598088,"132736","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ300710","300710","<U+516C><U+5712>",0,22,120.9784069,24.80230994,"131825","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ295506","295506","<U+5927><U+6F64><U+767C>2<U+7AD9>",0,23,120.983924,24.805897,"132739","HSZ"
"HSZ0730","0730","73","HSZ073002","073002","73",1,"HSZ302735","302735","<U+5317><U+65B0><U+7AF9><U+5F8C><U+7AD9>",-1,24,120.98456,24.80752,"138107","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ295578","295578","<U+7D93><U+570B><U+8DEF><U+53E3>",1,1,120.99453,24.81766,"132769","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298887","298887","<U+6EAA><U+57D4>",0,2,120.98982,24.81539,"135382","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ295572","295572","<U+524D><U+6EAA><U+793E><U+5340>",0,3,120.98657,24.81521,"132771","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298889","298889","<U+81EA><U+7531><U+7D93><U+570B><U+8DEF><U+53E3>",0,4,120.97989,24.81407,"135384","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291680","291680","<U+4E09><U+6C11><U+570B><U+4E2D>",0,5,120.980237,24.811661,"130384","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291686","291686","<U+5DE8><U+57CE><U+8CFC><U+7269>",0,6,120.97569,24.80922,"130385","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ291277","291277","<U+89AA><U+4EC1><U+91CC>",0,7,120.97168,24.80745,"130249","HSZ"
"HSZ0739","0739","<U+7DA0><U+7DDA>","HSZ073901","073901","<U+7DA0><U+7DDA>",0,"HSZ298893","298893","<U+7F8E><U+8853><U+9928>",0,8,120.96968,24.80638,"130386","HSZ"
