"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"KEE0435","0435","206","KEE043501","043501","206",0,"KEE306232","306232","仁二路(二信循環站)",0,16,121.743128,25.129771,"140620","KEE"
"KEE0435","0435","206","KEE043501","043501","206",0,"KEE306234","306234","公車總站",-1,17,121.740307,25.132406,"140622","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306661","306661","基隆火車站(南站)",1,1,121.73867,25.13128,"141049","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306737","306737","孝二路",0,2,121.740275,25.129851,"141125","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306736","306736","三十一號橋",0,3,121.736985,25.13024,"141167","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306734","306734","中山橋(高砂橋)",0,4,121.73889,25.132788,"141124","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306732","306732","民治里活動中心",0,5,121.739517,25.134357,"141122","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306730","306730","碼頭工會",0,6,121.74082,25.135696,"141120","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306729","306729","中山區衛生所",0,7,121.74106,25.137702,"141119","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306739","306739","八號碼頭",0,8,121.73966,25.140505,"141127","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306740","306740","健民街口",0,9,121.73898,25.141964,"141128","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306786","306786","中華路口",0,10,121.73879,25.145446,"141172","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306790","306790","中華國小",0,11,121.7382,25.14762,"141174","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306797","306797","忠勇之家",0,12,121.737274,25.149385,"141181","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306799","306799","台肥基隆一廠",0,13,121.73681,25.15039,"141183","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306801","306801","公誠二村",0,14,121.736561,25.152171,"141185","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306808","306808","協和里",0,15,121.734321,25.153761,"141192","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306811","306811","中山高中",0,16,121.732238,25.154306,"141195","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306977","306977","文明路土地廟",0,17,121.7304,25.15592,"141359","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306979","306979","海興游泳池",0,18,121.732162,25.16035,"141361","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306986","306986","情人湖濱海大道紀念碑",0,19,121.727065,25.162984,"141362","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306980","306980","湖海路一段16號",0,20,121.723079,25.164247,"141363","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306981","306981","湖海路2.5公里處",0,21,121.716491,25.164925,"141364","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306978","306978","大武崙沙灘",0,22,121.707986,25.164295,"141360","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306982","306982","湖海路二段71號",0,23,121.71173,25.16378,"141365","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306983","306983","湖海路2.5公里處",0,24,121.7166,25.16492,"141366","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306985","306985","湖海路一段16號",0,25,121.723353,25.16414,"141369","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306987","306987","情人湖濱海大道紀念碑",0,26,121.726877,25.162928,"141370","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306988","306988","海興游泳池",0,27,121.732307,25.160209,"141371","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306989","306989","文明路土地廟",0,28,121.730361,25.155809,"141372","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE307152","307152","文明路口",0,29,121.732198,25.154934,"141533","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306809","306809","協和里",0,30,121.734184,25.153625,"141193","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306802","306802","公誠二村",0,31,121.73628,25.152236,"141186","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306800","306800","台肥基隆一廠",0,32,121.73623,25.150658,"141184","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306798","306798","忠勇之家",0,33,121.737228,25.149215,"141182","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306791","306791","中華國小",0,34,121.738161,25.147373,"141175","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306787","306787","中華路口",0,35,121.738636,25.145471,"141173","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306726","306726","健民街口",0,36,121.738675,25.14188,"141116","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306727","306727","八號碼頭",0,37,121.739326,25.14044,"141117","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306728","306728","中山區衛生所",0,38,121.740901,25.137335,"141118","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306731","306731","碼頭工會",0,39,121.740376,25.13562,"141121","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306732","306732","民治里活動中心",0,40,121.739517,25.134357,"141122","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306733","306733","中山橋(高砂橋)",0,41,121.738121,25.132242,"141123","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306735","306735","三十一號橋",0,42,121.736743,25.130132,"141166","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306241","306241","仁五路(東和大樓)",0,43,121.740671,25.127423,"140629","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306232","306232","仁二路(二信循環站)",0,44,121.743128,25.129771,"140620","KEE"
"KEE0436","0436","310","KEE043601","043601","310",0,"KEE306661","306661","基隆火車站(南站)",-1,45,121.73867,25.13128,"141049","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307160","307160","堵南里",1,1,121.68421,25.08227,"141542","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307168","307168","堵南加油站",0,2,121.685555,25.082275,"141549","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307171","307171","特殊教育學校",0,3,121.687243,25.082438,"141552","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307173","307173","溪頭街口",0,4,121.688755,25.082891,"141554","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307175","307175","大德路",0,5,121.690956,25.084191,"141556","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307125","307125","堵南國小",0,6,121.692261,25.0844,"141505","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306607","306607","福一街口",0,7,121.69504,25.08303,"140993","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306608","306608","百福宮",0,8,121.695475,25.081841,"140994","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306576","306576","百三街口",0,9,121.69637,25.08179,"140962","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306575","306575","福二街口",0,10,121.695678,25.081981,"140961","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306573","306573","福三街口",0,11,121.698239,25.08186,"140959","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306572","306572","百福國中",0,12,121.699148,25.082906,"140958","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306571","306571","百六街口",0,13,121.698495,25.085406,"140957","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306570","306570","監理站",0,14,121.697625,25.088155,"140956","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306569","306569","六堵科技園區",0,15,121.700279,25.091459,"140955","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307184","307184","六堵代天府",0,16,121.701426,25.089898,"141565","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306567","306567","六堵科技園區服務中心",0,17,121.702491,25.087949,"140953","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306566","306566","六堵加油站",0,18,121.703973,25.083696,"140952","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306565","306565","六堵嶺",0,19,121.70528,25.087298,"140951","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306562","306562","幸福人生社區",0,20,121.705228,25.088756,"140948","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306558","306558","草濫",0,21,121.707071,25.090105,"140945","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306243","306243","光明路口",0,22,121.710616,25.093033,"140631","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306249","306249","陽明海運",0,23,121.710578,25.094081,"140637","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306255","306255","南七堵",0,24,121.711475,25.09662,"140643","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306400","306400","七堵郵局",0,25,121.712703,25.097156,"140788","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306257","306257","七堵國小",0,26,121.714801,25.09799,"140645","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306401","306401","三分局",0,27,121.715941,25.098378,"140789","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306403","306403","大華橋",0,28,121.717183,25.098955,"140791","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306405","306405","八堵加油站",0,29,121.726411,25.103708,"140792","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306406","306406","八堵火車站",0,30,121.72899,25.108018,"140793","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306265","306265","八南里",0,31,121.731263,25.10862,"140653","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306543","306543","八堵橋",0,32,121.734053,25.110336,"140930","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306646","306646","海會寺",0,33,121.736523,25.110533,"141033","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306648","306648","南榮公墓(英仁里)",0,34,121.740453,25.113053,"141035","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306650","306650","寶明寺",0,35,121.743128,25.115158,"141037","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306652","306652","蓬萊隧道北口",0,36,121.743656,25.118391,"141040","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306655","306655","南榮國小",0,37,121.743309,25.120889,"141043","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306657","306657","三坑",0,38,121.742954,25.123108,"141045","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306659","306659","南榮路口",0,39,121.742603,25.126478,"141047","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306232","306232","仁二路(二信循環站)",0,40,121.743128,25.129771,"140620","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306661","306661","基隆火車站(南站)",0,41,121.73867,25.13128,"141049","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306660","306660","南榮路口",0,42,121.741976,25.126693,"141048","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306658","306658","三坑",0,43,121.742929,25.123435,"141046","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306656","306656","南榮國小",0,44,121.74324,25.119909,"141044","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306662","306662","蓬萊隧道北口",0,45,121.74357,25.118627,"141039","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306651","306651","寶明寺",0,46,121.742988,25.115418,"141038","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306649","306649","南榮公墓(英仁里)",0,47,121.739698,25.112833,"141036","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306647","306647","海會寺",0,48,121.735983,25.110883,"141034","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306266","306266","八堵橋",0,49,121.734233,25.110615,"140654","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306264","306264","八堵火車站",0,50,121.72896,25.108196,"140652","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306262","306262","八堵加油站",0,51,121.726195,25.104296,"140650","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306260","306260","大華橋",0,52,121.717913,25.099523,"140648","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306259","306259","三分局",0,53,121.715666,25.098316,"140646","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306482","306482","七堵國小",0,54,121.714648,25.097855,"140868","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306256","306256","七堵郵局",0,55,121.712833,25.0973,"140644","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306702","306702","南七堵",0,56,121.711628,25.096918,"141085","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306704","306704","陽明海運",0,57,121.710476,25.09456,"141087","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306705","306705","光明路口",0,58,121.710411,25.093056,"141089","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306557","306557","草濫",0,59,121.707033,25.090223,"140943","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306560","306560","幸福人生社區",0,60,121.705176,25.088913,"140947","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306564","306564","六堵嶺",0,61,121.705113,25.08723,"140950","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307042","307042","六堵加油站",0,62,121.704011,25.08387,"141425","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306710","306710","六堵科技園區服務中心",0,63,121.702667,25.087989,"141097","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306713","306713","六堵代天府",0,64,121.701478,25.09001,"141100","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306715","306715","六堵科技園區",0,65,121.700439,25.09151,"141105","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307121","307121","監理站",0,66,121.697753,25.087486,"141501","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307182","307182","百六街口",0,67,121.697929,25.086439,"141563","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306603","306603","百福國中",0,68,121.69893,25.08311,"140989","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307183","307183","福三街口",0,69,121.698238,25.081858,"141564","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307179","307179","福二街口",0,70,121.696588,25.0819,"141560","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307181","307181","百三街口",0,71,121.695628,25.081935,"141562","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307180","307180","百福宮",0,72,121.695128,25.082613,"141561","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307177","307177","福一街口",0,73,121.694273,25.081918,"141558","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE306606","306606","百七街口",0,74,121.694476,25.086335,"140992","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307178","307178","水漾會館",0,75,121.693591,25.086571,"141559","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307124","307124","堵南國小",0,76,121.691966,25.0845,"141504","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307176","307176","大德路",0,77,121.690853,25.084336,"141557","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307174","307174","溪頭街口",0,78,121.6886,25.082961,"141555","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307172","307172","特殊教育學校",0,79,121.687475,25.082633,"141553","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307169","307169","堵南加油站",0,80,121.685555,25.08239,"141550","KEE"
"KEE0437","0437","402","KEE043701","043701","402",0,"KEE307163","307163","堵南里",-1,81,121.68517,25.082386,"141545","KEE"
"KEE0438","0438","403","KEE043801","043801","403",0,"KEE307186","307186","海灣公司",1,1,121.720716,25.09495,"141567","KEE"
"KEE0438","0438","403","KEE043801","043801","403",0,"KEE307188","307188","東新街口",0,2,121.71959,25.09477,"141569","KEE"
"KEE0438","0438","403","KEE043801","043801","403",0,"KEE307185","307185","基隆商工",0,3,121.716586,25.094694,"141566","KEE"
"KEE0438","0438","403","KEE043801","043801","403",0,"KEE307040","307040","明德國中",0,4,121.71534,25.093908,"141423","KEE"
"KEE0438","0438","403","KEE043801","043801","403",0,"KEE306694","306694","自治街",0,5,121.713305,25.09573,"141078","KEE"
"KEE0438","0438","403","KEE043801","043801","403",0,"KEE306400","306400","七堵郵局",0,6,121.712703,25.097156,"140788","KEE"
"KEE0438","0438","403","KEE043801","043801","403",0,"KEE306257","306257","七堵國小",0,7,121.714801,25.09799,"140645","KEE"
